word,coefficient
invited,-0.3044917632476449
group,-0.30454353722219535
401k,-0.304704432002138
ver,-0.3047343326613305
excelente,-0.30481677901567805
verse,-0.3050195961912526
scroll,-0.3050808484386498
stretch,-0.305145713324614
reacting,-0.30569638548931466
detox,-0.30588905627511964
painted,-0.3059091879096224
1991,-0.3062773968410369
verdad,-0.3063916835011406
hobby,-0.30660877412798054
abt,-0.30675667262257655
read,-0.3068581711243677
distinct,-0.3070242484834897
navigate,-0.30722503269551515
established,-0.30735561468305395
manifesting,-0.30736529925399625
happier,-0.3075062862142554
farted,-0.3075295801380527
hustle,-0.3087405015324255
witnesses,-0.30893312197770995
tiger,-0.309038869893117
ham,-0.3090527102725991
embedded,-0.30905653287704177
camera,-0.30938901779335015
darkness,-0.30963471837040557
proceeds,-0.30983594333132797
submission,-0.3099886484520324
radio,-0.309990621873582
smooth,-0.3101208484541253
parties,-0.3103607895522866
averages,-0.31038840882503316
narrated,-0.3106480356944326
bi,-0.31087764871986884
relief,-0.3108946133915269
washington,-0.310932392339814
debate,-0.31094712432052
weirdo,-0.3114481999442526
cheers,-0.31173809722941087
contrast,-0.3119703494167004
accelerating,-0.31207464124603784
advance,-0.31223892698468564
mama,-0.31235841470941417
day,-0.3124385742078024
realized,-0.3125247142773008
worker,-0.3126885852019713
imagining,-0.31333698786121733
centric,-0.31365777326795674
indifferent,-0.313715447529431
liberated,-0.31381035289303394
hoped,-0.3138876178289234
rumination,-0.31401211767688214
fair,-0.3140840380307712
shalom,-0.31422335838607973
mate,-0.3142361729260547
gentlemen,-0.314480262142443
strategies,-0.31448992923859176
candy,-0.3148231133154247
sleepy,-0.31488649050659673
spook,-0.31523370291826314
waited,-0.3156346671593868
default,-0.3157942174230064
vhs,-0.316039039949464
joys,-0.3160750035516817
psychic,-0.3161173479562105
hindsight,-0.31627732045266715
thrive,-0.31648006222000735
rehabs,-0.31661811779463345
1000,-0.31664620395767024
asuuffaaibc,-0.31691549900501137
level,-0.31705486972146063
niece,-0.31705488882125293
opt,-0.31705674404608464
fav,-0.3172739911880866
coping,-0.3173717071136946
summed,-0.31750972600512223
philippines,-0.317677112223335
regardless,-0.3177144649600793
nos,-0.3178174177144108
document,-0.31814784861497486
environment,-0.31835977210143623
middle,-0.3184366754401296
hai,-0.31921319262916387
articulate,-0.31956585928474057
inu,-0.31958201515215623
sub,-0.3197215896550928
husky,-0.31983667754295414
notes,-0.32013676642595557
bingo,-0.32026938541487543
collins,-0.3202812771454274
connection,-0.32034992105925525
costs,-0.32041471420005574
timeline,-0.320537304868458
massage,-0.32062696503564003
twenties,-0.3208241393847543
african,-0.32084991799508433
strategic,-0.3209888420891684
honey,-0.32101852758083094
clock,-0.32114685036545354
fifth,-0.32145279433820456
shared,-0.32157120848745935
goal,-0.3219701971065226
facilities,-0.32216612089161634
în,-0.32217555153501437
motivated,-0.3222794024138665
input,-0.32229779791905355
relational,-0.3224478478336643
hopeful,-0.3229121602891652
weekly,-0.32291478577594984
demonstrated,-0.32334220446774187
adorable,-0.3235360717142464
focused,-0.32356066675906453
lay,-0.3240777341262935
limitations,-0.32410662446888494
walks,-0.32415993308744584
glory,-0.32424291482208795
moves,-0.32448731133924663
characteristics,-0.32452591402491926
uhm,-0.32472601570112236
kink,-0.3248130379434731
nuanced,-0.3249150341187948
explored,-0.3251185701495709
pretty,-0.325120480949742
healthy,-0.3252287039014952
relaxed,-0.32540728425220405
reaches,-0.3257433101932465
tomorrow,-0.3258172877614549
reached,-0.32585216963573227
uk,-0.3260758412809177
roll,-0.3261967612249565
1963,-0.32627657348028305
enjoying,-0.32633763527594145
saver,-0.32645241855588686
inspirational,-0.32655048017774935
kodys,-0.32655409067927255
funded,-0.32679665181939277
toys,-0.32680150457458734
audhd,-0.327207032585287
talks,-0.32737731311150825
magical,-0.3277082187139467
jokes,-0.32774178698625167
neo,-0.32775267374198386
yep,-0.32810626447890845
fortunate,-0.32815183807900966
tail,-0.3281935082118585
300,-0.328441253432313
delante,-0.3284786127614577
andreia,-0.32848185551607956
collies,-0.3290353611725985
impulses,-0.3293588300221239
om,-0.32947833209844896
rub,-0.3297278587319559
rationality,-0.33017686328552
direct,-0.3303139906379282
applaud,-0.33038111736955245
chosen,-0.3306492121028966
library,-0.33068725639733026
lm,-0.3307033995917417
quality,-0.33073761842814636
skill,-0.3308618684647298
acceptable,-0.3309975126881909
remembers,-0.33109156723233407
katy,-0.33155063452124706
dutch,-0.3320975382255808
aliens,-0.3322544477284667
hyper,-0.332277155616403
polite,-0.3325796605368518
broad,-0.3325985048280691
downstairs,-0.3326018807078987
physiology,-0.3327954690839899
correctly,-0.3328153984404661
assuming,-0.33282063079601437
lighter,-0.3328851770387189
romantic,-0.3329041286448498
marital,-0.3329470573498951
stays,-0.33309952613269483
time,-0.3331218281334805
heard,-0.33315930331406973
liberals,-0.33334117673550506
fadqq7amvfo,-0.3336014876497294
accept,-0.3337076666979598
luna,-0.33381616571311734
personalities,-0.3340670763468172
surely,-0.3342528954208196
lifestyles,-0.3342930673291777
new,-0.3343117246336572
crush,-0.33435815718111084
wrestling,-0.3344664277882641
team,-0.3345299317767831
flowers,-0.3346002123743666
beatles,-0.3349049210998469
descriptions,-0.3351036375320743
iz,-0.33512384361583175
et,-0.33517912573181263
afterlife,-0.33528518388745954
japan,-0.33529261474007716
overshadowed,-0.33563901691893655
breakthrough,-0.3357885863502423
pickup,-0.33592606532071234
rings,-0.33602038279972285
argue,-0.3360907226543627
keel,-0.3361190659721009
walking,-0.33613319707470013
ho,-0.3362632105456046
rewarded,-0.3363751755280605
nostalgic,-0.3363861461447558
billionaire,-0.3365300856443525
latest,-0.3367221639400663
su,-0.33689058331753546
programming,-0.3372774294965
universal,-0.33741302730776396
substitute,-0.33742239612924546
intuition,-0.3376507159374476
gods,-0.33765995922920117
kindly,-0.33768779639715196
badass,-0.3377465417329516
guards,-0.3379306056332944
flower,-0.3382994475088005
membership,-0.3385444935876492
dating,-0.3386517683641365
waves,-0.338723849717278
stay,-0.3387515147667569
knight,-0.3388385942452659
lmaooo,-0.3388544130573663
unbearable,-0.3390045639915849
sync,-0.3390607723638077
anonymity,-0.33912379172342455
mam,-0.3393895043372989
timely,-0.33939905679369126
cartoons,-0.3397100564727397
similar,-0.3398011187337305
began,-0.3398235384786686
notepad,-0.3398576485180142
tony,-0.3400026418400069
electronics,-0.3405641476925662
frames,-0.34060732290834395
validates,-0.3406136993714334
masterpiece,-0.34062357867533555
lamp,-0.3409439942895618
unconsciously,-0.34104544492153427
1961,-0.34126180529167816
evening,-0.3413330817335543
begins,-0.3417244400901113
replies,-0.3417570666346532
knees,-0.34189330480315544
remaining,-0.3419507805644426
smaller,-0.34210842972440675
connects,-0.34216715138216336
91,-0.3424146105006282
gamble,-0.3425865476304495
naturally,-0.3426709838336962
perks,-0.3430703028546811
audience,-0.3431072636880532
acquire,-0.3434353016448134
add,-0.34373436378344163
behaviours,-0.34386698892945455
fabulous,-0.3444193376773048
psalm,-0.344436822946039
phenomenon,-0.3449204613283143
progress,-0.3451276052873877
sovereignty,-0.34527631558692995
compatible,-0.3452816254901093
raiders,-0.3457736056838044
excess,-0.345901301799713
wit,-0.3460258770388315
pc,-0.34663655574284363
outsmarting,-0.3469743942791082
comfort,-0.3469806427368046
coercive,-0.34755140683962443
vid,-0.3476466991384159
clueless,-0.3476802681093463
subtle,-0.3476857571508429
2023,-0.3479852235179558
chains,-0.34810092782316393
eachother,-0.3481331905746082
organize,-0.34815827109571595
auto,-0.34893054223935055
cherry,-0.34926628434345025
fb,-0.3494408544178535
combination,-0.3494415954961486
truly,-0.34951257481047115
horny,-0.34952376094460885
number,-0.3499463742924436
stability,-0.35004931292921765
means,-0.3501126509175518
puedo,-0.35034741396947805
sections,-0.3504299239189348
influencers,-0.35057322466875873
single,-0.35062911244230877
73,-0.35065376786173563
counts,-0.3508890206703647
explanation,-0.35093839301111945
terrier,-0.3509806023370883
acceptance,-0.35186949242404053
glasses,-0.3523077837654728
seven,-0.3525905462143808
dash,-0.35291374661096275
firm,-0.35315664160345034
attended,-0.353280934233514
subbed,-0.3533274094702196
pick,-0.3533770286142698
refer,-0.3534605479590456
almas,-0.3534672850987588
exclusively,-0.35406961523230845
taking,-0.3542972868599707
gardener,-0.3543072281408432
batman,-0.35440617549104164
bella,-0.3548100317581523
stealth,-0.35483121228804543
toddler,-0.35530863808004803
speed,-0.35534575854461325
ali,-0.3555084697663136
laila,-0.3555084697663136
bud,-0.355970058282466
autopsy,-0.35598535687449673
extrovert,-0.3560074022732853
quieter,-0.3562037854267417
blocks,-0.3564952389124827
uncanny,-0.35650921238650896
shelves,-0.35681944657575365
senior,-0.3568581655079466
stiff,-0.3569559783126269
finds,-0.35695622600247545
pose,-0.3574807910087675
aim,-0.35749399359967926
renting,-0.3581359622607853
significant,-0.35818544955909826
helping,-0.35902276519207366
remarkable,-0.35904450504458807
ride,-0.3591696248885444
shifted,-0.35962915960019026
drum,-0.3598666405491818
conspiracy,-0.3599856250209644
numbers,-0.36008964348374745
align,-0.360200378757204
cup,-0.3602809181533284
responsibilities,-0.36051697320686804
michael,-0.360713836799769
corporate,-0.36120996783947923
messenger,-0.3613937362707361
episodes,-0.3615089140379754
shaped,-0.3616235719787201
owns,-0.3616949343791474
vusi,-0.3617087659688212
chef,-0.36226866998494267
whomever,-0.3625209725394693
sexuality,-0.3626068564645223
cos,-0.36318943136567866
praise,-0.3636103277592696
extension,-0.36374117693594493
motorcycle,-0.3637554499793737
merci,-0.36458687423579755
circumstances,-0.3649207452353691
blindness,-0.36499868200444907
pointer,-0.3650353498371982
masking,-0.3650659389116556
lash,-0.36507556597703783
gifted,-0.36543650421131757
houses,-0.3654710508954909
originally,-0.3662202602476329
op,-0.3662900223927922
une,-0.36655987840636584
steering,-0.36659845257875334
respect,-0.3666352673262024
guessed,-0.36681837102818554
illicit,-0.3668956962949954
gt,-0.36713374451124503
appears,-0.3672897978415444
rounds,-0.36732204444503436
discussion,-0.3673772160660712
centers,-0.36739226264260727
birds,-0.3674526105713368
screening,-0.36765893873060634
phenomenal,-0.36775586908864627
instability,-0.36823968936861123
truths,-0.36834600698866987
weaknesses,-0.36854250635412655
bright,-0.36872331570828837
fuss,-0.36945669656399077
saints,-0.3694899972251692
incomes,-0.3700633793353378
income,-0.37032818438423504
zambia,-0.37039132970213784
breeds,-0.37136666928050344
analyses,-0.3718179444511286
loan,-0.37199239032195425
visuals,-0.3721970022798062
kanye,-0.37235318084477964
forgiveness,-0.37239774624654864
chicken,-0.37264296192725466
agree,-0.3731275912767865
sea,-0.37330925901492024
radhe,-0.3733137609849767
pledge,-0.37339126487036517
knowledgeable,-0.3737803021848049
calming,-0.37442813889536836
option,-0.3746048752171699
communicated,-0.3746822145240004
lab,-0.37474972445749327
rewarding,-0.37492239590158316
assistant,-0.3752506264982516
survey,-0.37541037399590194
vegan,-0.37547854730732755
preferences,-0.37551999278869763
अब,-0.3757085045428482
le,-0.37610532006790887
stage,-0.3766461525182831
projects,-0.3767038425521203
player,-0.3768590718582842
unity,-0.37722734138646075
optimistic,-0.37784680148378635
woah,-0.3783163834913384
earners,-0.3786441762374462
realization,-0.37870442371849156
alley,-0.3789388506207568
improve,-0.37900743567093104
eats,-0.37932506806292865
entertaining,-0.37937749523492803
accepting,-0.37939271513354306
handy,-0.37945048343164456
chicago,-0.3795458447684116
connections,-0.3799339315406803
shotgun,-0.3800061971440214
रह,-0.38019059989562387
commercial,-0.3805711352325136
comment,-0.3807422653589947
assign,-0.3807560798472068
suggested,-0.3807963521718658
greetings,-0.3811064614324799
democrat,-0.3816419561630395
walmart,-0.3818018939866942
timing,-0.3820575551713977
stocks,-0.3820852655754738
describes,-0.38244903966345367
brother,-0.3827145300107999
recognition,-0.38284829899735673
relied,-0.38289286845607834
за,-0.3830714639551331
ensure,-0.38310373093387223
tarot,-0.3833535946953877
examples,-0.3836965152062651
object,-0.3840127625031728
divided,-0.3841195306513767
stretches,-0.3846570230214142
drawing,-0.3847405202271914
zelda,-0.38490014229621233
closest,-0.3850900900085264
vibe,-0.38527129655495473
congrats,-0.38565310463936364
determine,-0.38568347751814447
decades,-0.38572883096846944
visit,-0.38583423969174124
mat,-0.3858596948085247
greater,-0.3858872641233046
entry,-0.38629476606164304
earthquake,-0.3866119463106785
hairs,-0.3870776455345544
briefly,-0.38708157765450396
muscular,-0.3882162127931861
reflection,-0.38884534197004084
truth,-0.38905993356100416
hahah,-0.3891051969993228
contenido,-0.389504195353004
gambling,-0.38975649330617396
initial,-0.3898138675145809
chilling,-0.39009640097544784
matar,-0.39013986271329504
protect,-0.3902580059008466
suits,-0.3902914869236032
curious,-0.39038820071302593
functional,-0.39047170303321116
avoiding,-0.39067545955632055
oddly,-0.3909235810917226
books,-0.39106289678877043
raised,-0.3911540156979822
nickname,-0.39128635375321236
waiting,-0.39141750957861604
creative,-0.391434515321976
choices,-0.3915485433973847
ancestors,-0.3917826858622614
agreement,-0.3922264337578957
peter,-0.39227478739314187
protector,-0.39282347624642716
someday,-0.3928719051731373
sits,-0.39310441518850303
hallelujah,-0.3932761612906549
observant,-0.39328073660602775
braveman,-0.39337807427547866
allison,-0.3935653799027026
concerns,-0.39372089356509277
fan,-0.39395419590688135
learing,-0.3939711959313029
villain,-0.39415476006938155
logical,-0.39430714450281457
shannon,-0.3943405319131397
boundaries,-0.3944245945204185
caring,-0.3945276300151729
pausing,-0.39461126007075153
unlike,-0.3947131637145616
observer,-0.39480872259123945
expression,-0.3952105203030663
conscious,-0.39598535619297953
genius,-0.396067910764747
perception,-0.39608319211107657
brilliantly,-0.39619297521906777
urge,-0.3966181758341115
wheels,-0.3968504037873541
taught,-0.3971377301922272
movie,-0.3974486925643986
regulate,-0.39777281131584225
sleepless,-0.3981597653101264
garden,-0.398170548696864
faking,-0.39820920056835607
demands,-0.39866623765764947
australia,-0.39890409318815817
decent,-0.3994838097269546
studio,-0.3996309727275449
recalled,-0.39993873251116663
coincidence,-0.40035723464765666
whine,-0.40046345805871747
positioning,-0.4006197387923272
meal,-0.4008878037155695
languages,-0.4013452021234677
alas,-0.4015622485588213
strengths,-0.4018925554780774
reset,-0.4019093655865566
pre,-0.40246516125474713
saving,-0.4025227226326416
yeh,-0.4026471913526895
confirmation,-0.4030031006488644
reveals,-0.40359214210632205
identify,-0.403629060287226
mind,-0.40367652104358154
seventy,-0.40375201746687905
purpose,-0.4038145306890321
robert,-0.40400270453899
transcend,-0.4040053651293563
viable,-0.404142832849079
selling,-0.4047465986851158
tablet,-0.4051069840281369
exam,-0.40547918914773423
whining,-0.40555654624771725
witnessed,-0.4056104171286468
cream,-0.40659868479737427
swing,-0.4069482976582619
bubba,-0.4073427312286457
dress,-0.4073742665554031
loyalty,-0.40757131779125794
order,-0.4076973444108322
information,-0.40802534260165274
cease,-0.40828172314689565
park,-0.4090525393235122
ray,-0.40944212071583874
working,-0.40953369503649256
rule,-0.4095570541277844
iv,-0.40982041613034687
playlist,-0.4107659562596742
meetings,-0.41077314105391216
shop,-0.41099370615033737
hot,-0.4115379035208223
lunch,-0.41158326654243216
